candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1146,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-011,NOTE,常 時 橋 軸 方 向 ΔL1 49.4 mm,,,,NOR-011,DWG-ANO-S085-011,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1147,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-012,NOTE,変 位 量 地震時 橋 軸 方 向 ΔLe1 399 mm,,,,NOR-011,DWG-ANO-S085-012,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1148,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-013,NOTE,1 鉛プラグ入り積層ゴム支承 NR+SM490A+SS400+Pb,,,,NOR-011,DWG-ANO-S085-013,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1149,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-014,NOTE,2 ベースプレート SM490A,,,,NOR-011,DWG-ANO-S085-014,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1150,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-015,NOTE,ねじ深60 / ねじ深65,,,,NOR-011,DWG-ANO-S085-015,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1151,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-016,NOTE,(裏側から),,,,NOR-011,DWG-ANO-S085-016,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1152,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-001,NOTE,1 鉛プラグ入り積層ゴム支承 NR+SM490A+SS400+Pb,,,,NOR-011,DWG-ANO-S086-001,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1153,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-002,NOTE,2 ベースプレート SM490A,,,,NOR-011,DWG-ANO-S086-002,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1154,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-003,NOTE,Rmax 4730 kN / Rmax2 4160 kN,,,,NOR-011,DWG-ANO-S086-003,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1155,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-004,NOTE,Rd 3350 kN / Rl ---- kN,,,,NOR-011,DWG-ANO-S086-004,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1156,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-005,NOTE,Rheq1 3391 kN / Rheq2 3997 kN,,,,NOR-011,DWG-ANO-S086-005,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1157,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-006,NOTE,Ru 1656 kN,,,,NOR-011,DWG-ANO-S086-006,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1158,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-007,NOTE,δr 1.74 mm / ΔL1 15.7 mm / ΔLe1 346 mm,,,,NOR-011,DWG-ANO-S086-007,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1159,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S086-008,NOTE,ねじ深55 / ねじ深75,,,,NOR-011,DWG-ANO-S086-008,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1160,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S087-001,NOTE,1 鉛プラグ入り積層ゴム支承 NR+SM490A+SS400+Pb,,,,NOR-011,DWG-ANO-S087-001,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1161,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S087-002,NOTE,2 ソールプレート SM490A＋SS400,,,,NOR-011,DWG-ANO-S087-002,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1162,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S087-003,NOTE,Rmax ---- kN / Rmax2 ---- kN,,,,NOR-011,DWG-ANO-S087-003,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1163,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S087-004,NOTE,Rheq1 1354 kN / Rheq2 ---- kN,,,,NOR-011,DWG-ANO-S087-004,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1164,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S087-005,NOTE,ΔL1 49.4 mm / ΔLe1 399 mm,,,,NOR-011,DWG-ANO-S087-005,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1165,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S087-006,NOTE,8-D41,,,,NOR-011,DWG-ANO-S087-006,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1166,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S088-001,NOTE,1 鉛プラグ入り積層ゴム支承 NR+SM490A+SS400+Pb,,,,NOR-011,DWG-ANO-S088-001,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1167,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S088-002,NOTE,2 ソールプレート SM490A＋SS400,,,,NOR-011,DWG-ANO-S088-002,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1168,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S088-003,NOTE,Rmax ---- kN / Rmax2 ---- kN,,,,NOR-011,DWG-ANO-S088-003,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1169,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S088-004,NOTE,Rheq1 3391 kN / Rheq2 ---- kN,,,,NOR-011,DWG-ANO-S088-004,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1170,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S088-005,NOTE,ΔL1 15.7 mm / ΔLe1 346 mm,,,,NOR-011,DWG-ANO-S088-005,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1171,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S088-006,NOTE,20-D41,,,,NOR-011,DWG-ANO-S088-006,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1626,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S089-001,NOTE,"1．本図は１セル当たり""ａ""＝40ｍｍ(20℃時)遊間状態を示す。",,,,NOR-011,DWG-ANO-S089-001,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1627,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S089-002,NOTE,2．塗装：コンクリート付着部以外は変性エポキシ樹脂塗料2回塗りとする。,,,,NOR-011,DWG-ANO-S089-002,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1628,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S089-003,NOTE,3．指示なき溶接部は6ｍｍスミ肉溶接とする。,,,,NOR-011,DWG-ANO-S089-003,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1629,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S089-004,NOTE,4．H補強鉄筋は上部工工事にて手配のこと。,,,,NOR-011,DWG-ANO-S089-004,calc_pdf_p91,DWG-S089,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1630,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-001,NOTE,"1．本図は１セル当たり""ａ""＝40ｍｍ(20℃時)遊間状態を示す。",,,,NOR-011,DWG-ANO-S090-001,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1631,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-002,NOTE,2．塗装：コンクリート付着部以外は変性エポキシ樹脂塗料2回塗りとする。,,,,NOR-011,DWG-ANO-S090-002,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1632,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-003,NOTE,3．指示なき溶接部は6ｍｍスミ肉溶接とする。,,,,NOR-011,DWG-ANO-S090-003,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1633,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-004,NOTE,4．部番22 鉄筋は、一部現場溶接とする。,,,,NOR-011,DWG-ANO-S090-004,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1634,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-005,NOTE,5．H補強鉄筋は上部工工事にて手配のこと。,,,,NOR-011,DWG-ANO-S090-005,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1635,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-006,NOTE,注）桁ボルト孔は橋軸方向に長孔とする。,,,,NOR-011,DWG-ANO-S090-006,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1636,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-007,NOTE,注）H補強鉄筋は上部工工事にて手配のこと,,,,NOR-011,DWG-ANO-S090-007,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1637,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S090-008,NOTE,地覆立上りは斜線部をカットする,,,,NOR-011,DWG-ANO-S090-008,calc_pdf_p92,DWG-S090,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1638,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S091-001,NOTE,1.溶融亜鉛メッキはJIS HDZT 77を施工のこと。但し、ボルトナット類はHDZT 49とする。,,,,NOR-011,DWG-ANO-S091-001,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1639,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S091-002,NOTE,2.縦断勾配が微小の為、製作時は考慮いないこととする。,,,,NOR-011,DWG-ANO-S091-002,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1640,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S091-003,NOTE,通信管の設置位置は壁高欄カバーのゴムと干渉しないよう注意すること。,,,,NOR-011,DWG-ANO-S091-003,calc_pdf_p93,DWG-S091,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'caution'.
DR-1641,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S092-001,NOTE,※ 塞ぎ板の取付ボルトは車両進行方向の手前側に設置する。,,,,NOR-011,DWG-ANO-S092-001,calc_pdf_p94,DWG-S092,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1642,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S093-001,NOTE,1.鉄筋材質は全てSD345とする。,,,,NOR-011,DWG-ANO-S093-001,calc_pdf_p95,DWG-S093,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1643,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S093-002,NOTE,2.★部について、横断勾配により低くなる方の床版と壁高欄の打継目は、舗装面からの雨水の侵入を防ぐため、車道側に1.000%の横断勾配を設ける。,,,,NOR-011,DWG-ANO-S093-002,calc_pdf_p95,DWG-S093,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1644,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S101-001,NOTE,1.排水桝、及びスラブドレーン位置は、合成床版との取り合いを考慮し製作時に再検討のこと。,,,,NOR-011,DWG-ANO-S101-001,calc_pdf_p103,DWG-S101,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1645,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S101-002,NOTE,床版打下し範囲 2300,,,,NOR-011,DWG-ANO-S101-002,calc_pdf_p103,DWG-S101,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1646,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S141-001,NOTE,Sheet 141 (Erection Plan) PDF page 143 extracted blank; requires visual verification,,,,NOR-011,DWG-ANO-S141-001,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Drawing annotation type 'verification_note'.
DR-1989,ENT-LINE-ACL,drawing,drawing.annotation.S141-A01,NOTE,①-⑨,,,,NOR-011,S141-A01,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR annotation type 'ERECTION_BLOCK'.
DR-1990,ENT-LINE-ACL,drawing,drawing.annotation.S141-A02,NOTE,市道60295号線,,,,NOR-011,S141-A02,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR annotation type 'CITY_ROAD'.
DR-1991,ENT-LINE-ACL,drawing,drawing.annotation.S141-A03,NOTE,R=20m,,,,NOR-011,S141-A03,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR annotation type 'NOTE'.
DR-1992,ENT-LINE-ACL,drawing,drawing.annotation.S141-A04,NOTE,120t吊オールテレーンクレーン,,,,NOR-011,S141-A04,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR annotation type 'CRANE'.
DR-1993,ENT-LINE-ACL,drawing,drawing.annotation.S141-A05,NOTE,TADANO ATF120N-5.1（A性能）,,,,NOR-011,S141-A05,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR annotation type 'CRANE_MACHINE'.
DR-1994,ENT-LINE-ACL,drawing,drawing.annotation.S141-A06,NOTE,PR2橋脚,,,,NOR-011,S141-A06,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR annotation type 'PIER'.
DR-1995,ENT-LINE-ACL,drawing,drawing.annotation.S141-E01,NOTE,旭高架橋 APU15-AR2 架設計画図,,,,NOR-011,S141-E01,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Drawing title.
DR-1996,ENT-LINE-ACL,drawing,drawing.annotation.S141-E02,NOTE,架設計画図,,,,NOR-011,S141-E02,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: 図の種類.
DR-1997,ENT-LINE-ACL,drawing,drawing.annotation.S141-E03,NOTE,一般国道247号（西知多道路）,,,,NOR-011,S141-E03,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Road route.
DR-1998,ENT-LINE-ACL,drawing,drawing.annotation.S141-E04,NOTE,知多市旭地内 起点,,,,NOR-011,S141-E04,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Construction location.
DR-1999,ENT-LINE-ACL,drawing,drawing.annotation.S141-E05,NOTE,141号 / 141枚の内,,,,NOR-011,S141-E05,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Sheet number.
DR-2000,ENT-LINE-ACL,drawing,drawing.annotation.S141-E06,NOTE,A 鋼3径間連続少数主桁橋,,,,NOR-011,S141-E06,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Structure type.
DR-2001,ENT-LINE-ACL,drawing,drawing.annotation.S141-E07,NOTE,134.001,,134.001,,NOR-009,S141-E07,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Bridge length L.
DR-2002,ENT-LINE-ACL,drawing,drawing.annotation.S141-E08,NOTE,133.201,,133.201,,NOR-009,S141-E08,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Girder length.
DR-2003,ENT-LINE-ACL,drawing,drawing.annotation.S141-E09,NOTE,40.200,,40.200,,NOR-009,S141-E09,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Span 1.
DR-2004,ENT-LINE-ACL,drawing,drawing.annotation.S141-E10,NOTE,51.000,,51.000,,NOR-009,S141-E10,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Span 2.
DR-2005,ENT-LINE-ACL,drawing,drawing.annotation.S141-E11,NOTE,40.200,,40.200,,NOR-009,S141-E11,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Span 3.
DR-2006,ENT-LINE-ACL,drawing,drawing.annotation.S141-E12,NOTE,西知多道路 NO.178+10.000 / No.26+8.001,,,,NOR-011,S141-E12,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Road station.
DR-2007,ENT-LINE-ACL,drawing,drawing.annotation.S141-E13,NOTE,S=1:500,,,,NOR-011,S141-E13,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Scale side/plan.
DR-2008,ENT-LINE-ACL,drawing,drawing.annotation.S141-E14,NOTE,S=1:200,,,,NOR-011,S141-E14,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Scale cross section.
DR-2009,ENT-LINE-ACL,drawing,drawing.annotation.S141-E15,NOTE,PU15 合流部,,,,NOR-011,S141-E15,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Junction.
DR-2010,ENT-LINE-ACL,drawing,drawing.annotation.S141-E16,NOTE,架設方向,,,,NOR-011,S141-E16,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Erection direction.
DR-2011,ENT-LINE-ACL,drawing,drawing.annotation.S141-E17,NOTE,上り線,,,,NOR-011,S141-E17,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 OCR element: Up line.
DR-2012,ENT-LINE-ACL,drawing,drawing.annotation.S141-B01.weight,LOAD_VALUE,12.5,t,12.5,t,NOR-009,S141-B01,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 1, W=12.5 t."
DR-2013,ENT-LINE-ACL,drawing,drawing.annotation.S141-B02.weight,LOAD_VALUE,11.6,t,11.6,t,NOR-009,S141-B02,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 2, W=11.6 t."
DR-2014,ENT-LINE-ACL,drawing,drawing.annotation.S141-B03.weight,LOAD_VALUE,16.7,t,16.7,t,NOR-009,S141-B03,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 3, W=16.7 t."
DR-2015,ENT-LINE-ACL,drawing,drawing.annotation.S141-B04.weight,LOAD_VALUE,14.0,t,14.0,t,NOR-009,S141-B04,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 4, W=14.0 t."
DR-2016,ENT-LINE-ACL,drawing,drawing.annotation.S141-B05.weight,LOAD_VALUE,13.6,t,13.6,t,NOR-009,S141-B05,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 5, W=13.6 t."
DR-2017,ENT-LINE-ACL,drawing,drawing.annotation.S141-B06.weight,LOAD_VALUE,16.7,t,16.7,t,NOR-009,S141-B06,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 6, W=16.7 t."
DR-2018,ENT-LINE-ACL,drawing,drawing.annotation.S141-B07.weight,LOAD_VALUE,12.4,t,12.4,t,NOR-009,S141-B07,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,"Sheet 141 erection block order 7, W=12.4 t."
